Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/2/2017 1:54:05 PM,46,926085002626027520,,,false,en,32,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AG Sessions speaking in New York: ""The FBI currently has ongoing terrorism-related investigations in all 50 states.… https://t.co/S28G7iryjA"
1,11/2/2017 1:56:00 PM,57,926085486350778368,,,false,en,22,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","AG Sessions: ""Terrorists should know: this Administration will use all lawful tools at our disposal""… https://t.co/7KulnFz4Jm"
1,11/2/2017 1:57:38 PM,171,926085897774252032,,,false,en,54,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","AG Sessions on national security: ""We need to keep potentially dangerous people from getting into this country.""… https://t.co/ccX1EccCGx"
1,11/2/2017 2:01:11 PM,131,926086790276112385,,,false,en,51,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Hillary Clinton defends paying for controversial dossier that alleged ties between Pres. Trump and Russia.… https://t.co/Lca8QxuCaG
1,11/2/2017 2:03:18 PM,91,926087323812470784,,,false,en,29,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","AG Sessions: ""We need to be aware that some people who come here radicalize after they come here.""… https://t.co/XbnjPJEgeG"
1,11/2/2017 2:05:14 PM,26,926087811777867776,,,false,en,16,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AG Sessions: DOJ ""recognizes that terrorist tactics are evolving, and we are adapting our own tactics to meet this… https://t.co/0fXECjeSLS"
1,11/2/2017 2:08:01 PM,30,926088509898637312,,,false,en,17,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","AG Sessions: ""To investigate terrorism, we will need access to electronic evidence that lawfully we can obtain.""… https://t.co/JhdldWCGsh"
1,11/2/2017 2:08:22 PM,46,926088597400367106,,,false,en,43,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AG Sessions: ""Over just the past year, the FBI was unable to open access to nearly 7,500 mobile devices” https://t.co/xbKfRThsCq"
1,11/2/2017 2:10:42 PM,55,926089185106235392,,,false,en,27,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AG Sessions speaking in New York: ""Terrorists continue to plot against us, and there is no sign that this threat is… https://t.co/vTjUCEoRud"
1,11/2/2017 2:17:25 PM,92,926090878137102336,,,false,en,34,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Student says she was sexually harassed by professor at Columbia University: ""It's important to stand up for myself""… https://t.co/XtXR0P9fXb"
1,11/2/2017 2:23:04 PM,284,926092297791516672,,,false,en,213,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","JUST IN: Suspect wanted for shooting that killed 3 at Colorado Walmart has been taken into custody, police say.… https://t.co/Kq0pt3p8Zq"
1,11/2/2017 2:40:07 PM,605,926096589751570434,,,false,en,114,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Astros' Carlos Correa proposes to girlfriend moments after #WorldSeries win. ""Perfect timing for me to get engaged.… https://t.co/ODjJD3LXuW"
1,11/2/2017 2:44:28 PM,318,926097683802095617,,,false,en,235,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",LATEST: Video shows suspect in deadly Colorado Walmart shooting being taken into custody by police.… https://t.co/Ftj80skHnT
1,11/2/2017 3:03:25 PM,353,926102451031367681,,,false,en,129,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Oregon police officer responds to ""terrifying"" call for help -- removing a spider from the dashboard of a driver's… https://t.co/s8HYtmh95J"
1,11/2/2017 3:28:25 PM,35,926108742608924672,,,false,en,23,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",WATCH LIVE: House GOP leaders unveil tax reform bill. https://t.co/b4PftwG96n https://t.co/Mr64pRQFwS
1,11/2/2017 3:32:08 PM,134,926109681382125568,,,false,en,45,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Speaker Ryan on tax bill: ""With this plan, the typical family of four will save $1,182 a year on their taxes.""… https://t.co/9SEMymAwom"
1,11/2/2017 3:33:12 PM,191,926109948454375424,,,false,en,49,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Speaker Ryan: ""We're making things so simple that you can do your taxes on a form the size of a postcard.""… https://t.co/JzCpEj4yv0"
1,11/2/2017 3:34:35 PM,58,926110296074260481,,,false,en,11,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Disaster preppers, survivalists stock up for disaster at annual survival expo and gun show in Kansas City, Missouri… https://t.co/H1mUxsd6S4"
1,11/2/2017 3:35:50 PM,84,926110608461791234,,,false,en,31,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","DETAILS: House Republicans release tax reform bill seeking to simplify code, lower corporate rate.… https://t.co/2Sxqqg6JCF"
1,11/2/2017 3:43:26 PM,252,926112523245326336,,,false,en,88,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Rep. Steve Scalise: ""This is an exciting day for American families who are tired of paying too much in taxes.""… https://t.co/IKNfsjMlJH"
1,11/2/2017 4:03:12 PM,341,926117497601970178,,,false,en,221,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Former Pres. Obama, Democrats push open enrollment period: ""https://t.co/TnNjSixQt7 is open for business right now.… https://t.co/XEIrjKSKgy"
1,11/2/2017 4:15:30 PM,73,926120591064780801,,,false,en,60,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",JUST IN: Pres. Trump on Tax Cuts and Jobs Act: “Another important step toward providing massive tax relief for the… https://t.co/AdIw2ezsyM
1,11/2/2017 4:22:07 PM,121,926122259613454336,,,false,en,49,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Candlelight march and vigil to take place in lower Manhattan tonight to honor those killed in NYC truck attack.… https://t.co/Iry61KoXTF
1,11/2/2017 4:40:13 PM,64,926126813541273600,,,false,en,39,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Kevin Spacey seeking ""evaluation and treatment"" amid accusation he made unwanted sexual advance toward minor in 198… https://t.co/KQhBf6805f"
1,11/2/2017 4:42:43 PM,229,926127442577813509,,,false,en,90,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Democrats to sue Trump administration seeking records from President Trump's D.C. hotel. https://t.co/En9L3bTIDy https://t.co/hz8icVOipJ
1,11/2/2017 4:53:55 PM,0,926130262211211265,,,true,en,27,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ABCPolitics: Pres. Trump: ""The House Ways and Means Committee unveiled a historic tax reform bill that will create tremendous prosperit…"
1,11/2/2017 4:58:18 PM,170,926131363001933825,,,false,en,86,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","NEW: Pres. Trump announces ""Broadcom Limited is moving its headquarters from Singapore back to the United States.""… https://t.co/wpS5LUE0ep"
1,11/2/2017 5:02:40 PM,175,926132461767081984,,,false,en,43,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Pres. Trump: ""We will provide a massive tax cut for American families. We will make the tax code simpler and fair.""… https://t.co/D8KGysLzmx"
1,11/2/2017 5:04:05 PM,64,926132820598280192,,,false,en,65,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",LA Dodgers player Yasiel Puig's home burglarized during Game 7 of World Series. https://t.co/CdEXEEjwS0 https://t.co/r6NMGqMpug
1,11/2/2017 5:31:16 PM,806,926139658530148357,,,false,en,282,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Watch as this hippo casually exits, then re-enters her zoo through the open main gate. https://t.co/ALtpzctImw https://t.co/0tmZjqz80e"
1,11/2/2017 5:35:56 PM,238,926140835393101825,,,false,en,35,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Meghan McCain announces on The View that she got engaged while with her father who was receiving cancer treatment.… https://t.co/YoHZfyu4Q8
1,11/2/2017 5:40:47 PM,24,926142055226646529,,,false,en,17,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>",LIVE: Press Secretary Sarah Sanders briefs reporters at the White House https://t.co/FS1kKSlHXM https://t.co/MMnsv2xWRE
1,11/2/2017 5:43:18 PM,84,926142688977502208,,,false,en,27,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Press Sec. Sanders: House Republicans tax bill is an ""important step toward providing massive tax relief for the Am… https://t.co/wKHkQj9dgO"
1,11/2/2017 5:50:17 PM,123,926144446953066496,,,false,en,57,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Former Trump campaign manager Paul Manafort has known since August that he would be indicted, new court filings sho… https://t.co/pvrEqqIISa"
1,11/2/2017 5:55:15 PM,77,926145696368955392,,,false,en,47,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>",National Security Adviser McMaster says putting North Korea back on the U.S. list of state sponsors of terrorism is… https://t.co/fH8Cpbvx8E
1,11/2/2017 5:56:31 PM,94,926146013034713088,,,false,en,54,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Nat'l Sec. Adviser McMaster: ""North Korea is a threat to the entire world, so all nations of the world must do more… https://t.co/k9xbXIGHi7"
1,11/2/2017 6:04:44 PM,0,926148083485986817,,,true,en,94,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ABCPolitics: Asked if Trump will use ""fire and fury"" language on Asia trip, McMaster says, ""the president will use whatever language he…"
1,11/2/2017 6:08:39 PM,2224,926149066836402178,,,false,en,901,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEW: 49% of Americans think Trump likely committed a crime during campaign, ABC News / Washington Post poll finds.… https://t.co/1HK4SOKMYq"
1,11/2/2017 6:11:50 PM,413,926149870381158400,ABC,926149066836402178,false,en,153,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",MORE: 58 percent of Americans approve of how special counsel Robert Mueller is handling the Russia investigation.… https://t.co/yqy4v7B3P5
1,11/2/2017 6:16:56 PM,283,926151153175408640,ABC,926149870381158400,false,en,100,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MORE: 68% of Americans approve of filling of federal charges against Trump’s former campaign manager, poll finds.… https://t.co/UTWI46sBcc"
1,11/2/2017 6:29:34 PM,169,926154332722036736,,,false,en,187,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Man arrested for slamming his SUV into parked cars at high speed while under the influence of drugs.… https://t.co/rEMchiQodi
1,11/2/2017 6:32:05 PM,74,926154964417650688,,,false,en,38,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Pres. Trump: ""In a few days I'll be traveling to Asia to advance America's economic and national security prioritie… https://t.co/bAn6D5U36y"
1,11/2/2017 6:34:38 PM,80,926155609036038144,,,false,en,30,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Pres. Trump on GOP tax bill: ""Most Americans will be able to file taxes on a single piece of paper.""… https://t.co/QXbN7qFstV"
1,11/2/2017 6:38:16 PM,167,926156521737658368,,,false,en,41,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Pres. Trump on GOP tax plan: ""It will be the biggest tax reduction in the history of our country.""… https://t.co/8LH7kM0jzu"
1,11/2/2017 6:47:25 PM,0,926158824121229313,,,true,en,17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @Nightline: This high school has one main entrance requirement for its students: They have to be addicts. Nightline special edition toni…
1,11/2/2017 6:50:51 PM,397,926159687325831168,,,false,en,142,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Blind runner will attempt the New York City Marathon on his own, thanks to an app he helped develop to guide him.… https://t.co/Maw0lTFADU"
1,11/2/2017 6:57:51 PM,0,926161449696800768,,,true,en,531,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ABCPolitics: Sen. Schumer on GOP tax bill: Republicans are not doing tax reform, they're doing ""tax giveaways to the wealthy and the po…"
1,11/2/2017 7:08:24 PM,25,926164103110057986,,,false,en,23,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",WATCH LIVE: President Trump announces his nominee for Federal Reserve chair. https://t.co/b4PftwG96n https://t.co/NdLLIa1Phc
1,11/2/2017 7:10:57 PM,47,926164748063817728,,,false,en,41,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>",JUST IN: Pres. Trump announces Jerome Powell as his nominee for Federal Reserve chairman. https://t.co/n7TqA3VDnW https://t.co/9zzZACe8c0
1,11/2/2017 7:12:34 PM,440,926165151446953986,,,false,en,275,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tokyo police form all-female team to guard Melania Trump and Ivanka Trump ahead of the president's visit.… https://t.co/0sOnDealUC
1,11/2/2017 7:14:12 PM,27,926165562333454336,,,false,en,16,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Pres. Trump on nominee for Fed chair: ""I hope the Senate will swiftly confirm him once again.""… https://t.co/a8N2LbI2xv"
1,11/2/2017 7:16:19 PM,47,926166098524778496,,,false,en,20,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","Fed chair nominee Jerome Powell: ""Honored and humbled by the opportunity to serve our great country.""… https://t.co/bZIcQvXZ1K"
1,11/2/2017 7:18:22 PM,47,926166610825621506,,,false,en,23,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NEW: House to hold moment of silence for victims of NYC truck attack at approx. 3:45pm ET - @jparkABC https://t.co/n7TqA3E2wo
1,11/2/2017 7:20:39 PM,24,926167189308223488,,,false,en,25,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",LATEST: Pres. Trump nominates Jerome Powell for Federal Reserve chair. https://t.co/Bh0UIkGUrK https://t.co/NpO0myFNUv
1,11/2/2017 7:35:19 PM,124,926170880224272384,,,false,en,47,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>",WATCH: House observes moment of silence in memory of the victims of the NYC terror attack. https://t.co/FEzbdzrOsj https://t.co/1UpwaMaw2e
1,11/2/2017 7:49:44 PM,607,926174504866459649,,,false,en,427,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Dramatic surveillance video shows kidnapping victim escaping from the trunk of a car as her captor stops for gas.… https://t.co/cTRd3LhGtr
1,11/2/2017 7:54:27 PM,1074,926175693586812929,,,false,en,258,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Student injured in NYC attack returned to school the next day ""because he was working on 100% perfect attendance.""… https://t.co/tOe2qJnUsE"
1,11/2/2017 8:14:44 PM,567,926180798180577281,,,false,en,135,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Mom who beat cancer watches her beloved Houston Astros win the World Series. https://t.co/JXtpR42p6U https://t.co/PIVwG2IiBl
1,11/2/2017 8:19:10 PM,135,926181914918178816,,,false,en,75,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Prosecutors recommend Army Sgt. Bowe Bergdahl be sentenced to 14 years confinement and a dishonorable discharge.… https://t.co/FMWdW2OS1w
1,11/2/2017 8:27:07 PM,62,926183915810934785,,,false,en,24,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Infamous Russian-backed Twitter account prompted the social media network to re-evaluate policies.… https://t.co/N361MNb7DS
1,11/2/2017 8:52:24 PM,68,926190275680194562,,,false,en,61,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Harrowing video captures mangled school bus with children trapped inside after NYC terror attack.… https://t.co/l1JwATSHGH
1,11/2/2017 8:58:41 PM,292,926191857964670977,,,false,en,140,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",NYC places concrete barriers at points along jogging/bike path on Manhattan's West Side Highway after truck attack.… https://t.co/sZuvcyLe8a
